Resultados de SVM con validacion cruzada (5 folds):

C=10, kernel=poly, gamma=auto, degree=6 --> {'cohen_kappa': 0.09728477137348213, 'accuracy': 0.4382467532467532, 'precision': 0.4190564820254443, 'recall': 0.4382467532467532, 'f1': 0.3759101280250391}, tiempo_total=0.20 segundos

C=10, kernel=poly, gamma=auto, degree=7 --> {'cohen_kappa': 0.07903590103565213, 'accuracy': 0.43467532467532466, 'precision': 0.4274385469602861, 'recall': 0.43467532467532466, 'f1': 0.3576433342475114}, tiempo_total=0.30 segundos

C=10, kernel=poly, gamma=auto, degree=8 --> {'cohen_kappa': 0.057257941465579075, 'accuracy': 0.42389610389610394, 'precision': 0.40615725730156543, 'recall': 0.42389610389610394, 'f1': 0.32990183824746755}, tiempo_total=0.22 segundos

C=10, kernel=poly, gamma=auto, degree=9 --> {'cohen_kappa': 0.059615956977116615, 'accuracy': 0.4274675324675325, 'precision': 0.4075210802837401, 'recall': 0.4274675324675325, 'f1': 0.32726509734497683}, tiempo_total=0.22 segundos

C=10, kernel=poly, gamma=auto, degree=10 --> {'cohen_kappa': 0.03544951700703447, 'accuracy': 0.41292207792207797, 'precision': 0.3799485731623403, 'recall': 0.41292207792207797, 'f1': 0.30920922357372627}, tiempo_total=0.38 segundos

C=10, kernel=rbf, gamma=scale, degree=3 --> {'cohen_kappa': 0.19157235116519006, 'accuracy': 0.4601948051948052, 'precision': 0.47564098176481473, 'recall': 0.4601948051948052, 'f1': 0.4611304830966885}, tiempo_total=0.43 segundos

C=10, kernel=rbf, gamma=auto, degree=3 --> {'cohen_kappa': 0.22010865454048859, 'accuracy': 0.48194805194805196, 'precision': 0.4776407611715186, 'recall': 0.48194805194805196, 'f1': 0.47564290456539704}, tiempo_total=0.40 segundos

C=10, kernel=sigmoid, gamma=scale, degree=3 --> {'cohen_kappa': 0.1269249858804671, 'accuracy': 0.42409090909090913, 'precision': 0.4114638403777402, 'recall': 0.42409090909090913, 'f1': 0.41525482088344534}, tiempo_total=0.30 segundos

C=10, kernel=sigmoid, gamma=auto, degree=3 --> {'cohen_kappa': 0.12245712826242432, 'accuracy': 0.4169480519480519, 'precision': 0.40787716205363267, 'recall': 0.4169480519480519, 'f1': 0.4086783589470965}, tiempo_total=0.20 segundos

C=15, kernel=linear, gamma=scale, degree=3 --> {'cohen_kappa': 0.18361740781955183, 'accuracy': 0.42707792207792206, 'precision': 0.48011510421075887, 'recall': 0.42707792207792206, 'f1': 0.44227578996963446}, tiempo_total=0.33 segundos

C=15, kernel=linear, gamma=auto, degree=3 --> {'cohen_kappa': 0.18361740781955183, 'accuracy': 0.42707792207792206, 'precision': 0.48011510421075887, 'recall': 0.42707792207792206, 'f1': 0.44227578996963446}, tiempo_total=0.29 segundos

C=15, kernel=poly, gamma=scale, degree=2 --> {'cohen_kappa': 0.16209545989047763, 'accuracy': 0.4311038961038961, 'precision': 0.44468312202977095, 'recall': 0.4311038961038961, 'f1': 0.4329303883836513}, tiempo_total=0.21 segundos

C=15, kernel=poly, gamma=scale, degree=3 --> {'cohen_kappa': 0.23058992066375733, 'accuracy': 0.4785064935064935, 'precision': 0.48079660210056757, 'recall': 0.4785064935064935, 'f1': 0.4774305499947114}, tiempo_total=0.19 segundos

C=15, kernel=poly, gamma=scale, degree=4 --> {'cohen_kappa': 0.19575061203768213, 'accuracy': 0.4638961038961039, 'precision': 0.46036485546806805, 'recall': 0.4638961038961039, 'f1': 0.45742504546817936}, tiempo_total=0.28 segundos

C=15, kernel=poly, gamma=scale, degree=5 --> {'cohen_kappa': 0.20856230528935718, 'accuracy': 0.47831168831168835, 'precision': 0.45907524938829286, 'recall': 0.47831168831168835, 'f1': 0.46023553792680955}, tiempo_total=0.20 segundos

C=15, kernel=poly, gamma=scale, degree=6 --> {'cohen_kappa': 0.16721679744650034, 'accuracy': 0.45649350649350656, 'precision': 0.4423799624074906, 'recall': 0.45649350649350656, 'f1': 0.4394039257469956}, tiempo_total=0.21 segundos

C=15, kernel=poly, gamma=scale, degree=7 --> {'cohen_kappa': 0.09154555593387681, 'accuracy': 0.42376623376623374, 'precision': 0.42225530669891037, 'recall': 0.42376623376623374, 'f1': 0.3942344700273054}, tiempo_total=0.43 segundos

C=15, kernel=poly, gamma=scale, degree=8 --> {'cohen_kappa': 0.09124247584650853, 'accuracy': 0.4273376623376623, 'precision': 0.44062643948681507, 'recall': 0.4273376623376623, 'f1': 0.38419692230574615}, tiempo_total=0.28 segundos

C=15, kernel=poly, gamma=scale, degree=9 --> {'cohen_kappa': 0.08130475155310694, 'accuracy': 0.4274675324675325, 'precision': 0.469723651200063, 'recall': 0.4274675324675325, 'f1': 0.3706161230079631}, tiempo_total=0.21 segundos

C=15, kernel=poly, gamma=scale, degree=10 --> {'cohen_kappa': 0.03429363646029069, 'accuracy': 0.3984415584415585, 'precision': 0.38082691861559403, 'recall': 0.3984415584415585, 'f1': 0.3247805921936357}, tiempo_total=0.25 segundos

C=15, kernel=poly, gamma=auto, degree=2 --> {'cohen_kappa': 0.1964554653792225, 'accuracy': 0.4566233766233766, 'precision': 0.4713706446131184, 'recall': 0.4566233766233766, 'f1': 0.4585199483665471}, tiempo_total=0.32 segundos

C=15, kernel=poly, gamma=auto, degree=3 --> {'cohen_kappa': 0.24158529089602418, 'accuracy': 0.49279220779220784, 'precision': 0.4875050853144819, 'recall': 0.49279220779220784, 'f1': 0.4870137309852119}, tiempo_total=0.20 segundos

C=15, kernel=poly, gamma=auto, degree=4 --> {'cohen_kappa': 0.18357370879643214, 'accuracy': 0.46025974025974026, 'precision': 0.4445083640497433, 'recall': 0.46025974025974026, 'f1': 0.44693466323240577}, tiempo_total=0.19 segundos

C=15, kernel=poly, gamma=auto, degree=5 --> {'cohen_kappa': 0.14958942746162188, 'accuracy': 0.45636363636363636, 'precision': 0.44143969101192104, 'recall': 0.45636363636363636, 'f1': 0.42342795430719066}, tiempo_total=0.21 segundos

C=15, kernel=poly, gamma=auto, degree=6 --> {'cohen_kappa': 0.07711837792430543, 'accuracy': 0.4200649350649351, 'precision': 0.4094766185475204, 'recall': 0.4200649350649351, 'f1': 0.3701878056100935}, tiempo_total=0.21 segundos

C=15, kernel=poly, gamma=auto, degree=7 --> {'cohen_kappa': 0.08118982528560711, 'accuracy': 0.4309740259740259, 'precision': 0.43232608762395996, 'recall': 0.4309740259740259, 'f1': 0.3629278579625795}, tiempo_total=0.20 segundos

C=15, kernel=poly, gamma=auto, degree=8 --> {'cohen_kappa': 0.06314613233385084, 'accuracy': 0.4238961038961039, 'precision': 0.408493923261004, 'recall': 0.4238961038961039, 'f1': 0.3392880252267704}, tiempo_total=0.20 segundos

C=15, kernel=poly, gamma=auto, degree=9 --> {'cohen_kappa': 0.06168387306613463, 'accuracy': 0.42753246753246754, 'precision': 0.4164249487937467, 'recall': 0.42753246753246754, 'f1': 0.33495409854940766}, tiempo_total=0.20 segundos

C=15, kernel=poly, gamma=auto, degree=10 --> {'cohen_kappa': 0.042406095117319895, 'accuracy': 0.4165584415584416, 'precision': 0.38305830531587726, 'recall': 0.4165584415584416, 'f1': 0.31404518504646495}, tiempo_total=0.20 segundos

C=15, kernel=rbf, gamma=scale, degree=3 --> {'cohen_kappa': 0.20158945117964472, 'accuracy': 0.46025974025974026, 'precision': 0.4769406739892673, 'recall': 0.46025974025974026, 'f1': 0.4639934131294229}, tiempo_total=0.33 segundos

C=15, kernel=rbf, gamma=auto, degree=3 --> {'cohen_kappa': 0.1811157967138201, 'accuracy': 0.4529220779220779, 'precision': 0.4699178526267249, 'recall': 0.4529220779220779, 'f1': 0.4550100838403587}, tiempo_total=0.49 segundos

C=15, kernel=sigmoid, gamma=scale, degree=3 --> {'cohen_kappa': 0.12038890636404084, 'accuracy': 0.4096753246753247, 'precision': 0.4141256776132938, 'recall': 0.4096753246753247, 'f1': 0.40707934914265176}, tiempo_total=0.24 segundos

C=15, kernel=sigmoid, gamma=auto, degree=3 --> {'cohen_kappa': 0.12489791192904878, 'accuracy': 0.41707792207792205, 'precision': 0.4338156065737926, 'recall': 0.41707792207792205, 'f1': 0.4186112348987353}, tiempo_total=0.49 segundos

C=20, kernel=linear, gamma=scale, degree=3 --> {'cohen_kappa': 0.08830377502598348, 'accuracy': 0.36948051948051946, 'precision': 0.38251669821406664, 'recall': 0.36948051948051946, 'f1': 0.3735166068131597}, tiempo_total=0.34 segundos

C=20, kernel=linear, gamma=auto, degree=3 --> {'cohen_kappa': 0.08830377502598348, 'accuracy': 0.36948051948051946, 'precision': 0.38251669821406664, 'recall': 0.36948051948051946, 'f1': 0.3735166068131597}, tiempo_total=0.33 segundos

C=20, kernel=poly, gamma=scale, degree=2 --> {'cohen_kappa': 0.16483821312007835, 'accuracy': 0.4275324675324675, 'precision': 0.44149489388521007, 'recall': 0.4275324675324675, 'f1': 0.4299037776688041}, tiempo_total=0.36 segundos

C=20, kernel=poly, gamma=scale, degree=3 --> {'cohen_kappa': 0.21912494135230637, 'accuracy': 0.46759740259740257, 'precision': 0.4746448028833612, 'recall': 0.46759740259740257, 'f1': 0.46767679846003035}, tiempo_total=0.22 segundos

C=20, kernel=poly, gamma=scale, degree=4 --> {'cohen_kappa': 0.19383164198194483, 'accuracy': 0.46019480519480516, 'precision': 0.4588469915356123, 'recall': 0.46019480519480516, 'f1': 0.4542630145093656}, tiempo_total=0.22 segundos

C=20, kernel=poly, gamma=scale, degree=5 --> {'cohen_kappa': 0.19871794473712864, 'accuracy': 0.4674675324675325, 'precision': 0.4508283204717987, 'recall': 0.4674675324675325, 'f1': 0.4517161912754962}, tiempo_total=0.20 segundos

C=20, kernel=poly, gamma=scale, degree=6 --> {'cohen_kappa': 0.1728543426548363, 'accuracy': 0.4565584415584415, 'precision': 0.4305708139544457, 'recall': 0.4565584415584415, 'f1': 0.43520667801610113}, tiempo_total=0.21 segundos

C=20, kernel=poly, gamma=scale, degree=7 --> {'cohen_kappa': 0.1507635196693307, 'accuracy': 0.45285714285714285, 'precision': 0.4425391559116731, 'recall': 0.45285714285714285, 'f1': 0.42962916288989594}, tiempo_total=0.22 segundos

C=20, kernel=poly, gamma=scale, degree=8 --> {'cohen_kappa': 0.07574461321668073, 'accuracy': 0.41292207792207797, 'precision': 0.4208084167585828, 'recall': 0.41292207792207797, 'f1': 0.3756676991786355}, tiempo_total=0.22 segundos

C=20, kernel=poly, gamma=scale, degree=9 --> {'cohen_kappa': 0.0857289564071561, 'accuracy': 0.4275324675324675, 'precision': 0.47173775149144176, 'recall': 0.4275324675324675, 'f1': 0.3757510413164868}, tiempo_total=0.20 segundos

C=20, kernel=poly, gamma=scale, degree=10 --> {'cohen_kappa': 0.06150880695269909, 'accuracy': 0.412987012987013, 'precision': 0.4279222688094103, 'recall': 0.412987012987013, 'f1': 0.345061980826728}, tiempo_total=0.21 segundos

C=20, kernel=poly, gamma=auto, degree=2 --> {'cohen_kappa': 0.1838525331986417, 'accuracy': 0.44558441558441564, 'precision': 0.46075769061394195, 'recall': 0.44558441558441564, 'f1': 0.4480606727450348}, tiempo_total=0.22 segundos

C=20, kernel=poly, gamma=auto, degree=3 --> {'cohen_kappa': 0.21594069856306358, 'accuracy': 0.4711038961038961, 'precision': 0.47249090909090913, 'recall': 0.4711038961038961, 'f1': 0.46906822597886133}, tiempo_total=0.21 segundos

C=20, kernel=poly, gamma=auto, degree=4 --> {'cohen_kappa': 0.19952137872635478, 'accuracy': 0.4674675324675325, 'precision': 0.455121369583425, 'recall': 0.4674675324675325, 'f1': 0.4570983775960384}, tiempo_total=0.19 segundos

C=20, kernel=poly, gamma=auto, degree=5 --> {'cohen_kappa': 0.13671800850737528, 'accuracy': 0.4418831168831169, 'precision': 0.42406373462987723, 'recall': 0.4418831168831169, 'f1': 0.4196386290294959}, tiempo_total=0.19 segundos

C=20, kernel=poly, gamma=auto, degree=6 --> {'cohen_kappa': 0.10012944078674799, 'accuracy': 0.43090909090909085, 'precision': 0.4368487900696443, 'recall': 0.43090909090909085, 'f1': 0.3951434141189425}, tiempo_total=0.19 segundos

C=20, kernel=poly, gamma=auto, degree=7 --> {'cohen_kappa': 0.0846622156661712, 'accuracy': 0.430974025974026, 'precision': 0.42453758849531437, 'recall': 0.430974025974026, 'f1': 0.3697403104615381}, tiempo_total=0.19 segundos

C=20, kernel=poly, gamma=auto, degree=8 --> {'cohen_kappa': 0.059060119514711996, 'accuracy': 0.4165584415584416, 'precision': 0.4054148629148629, 'recall': 0.4165584415584416, 'f1': 0.3359068948377062}, tiempo_total=0.19 segundos

C=20, kernel=poly, gamma=auto, degree=9 --> {'cohen_kappa': 0.07755601259062464, 'accuracy': 0.43474025974025976, 'precision': 0.43675454545454534, 'recall': 0.43474025974025976, 'f1': 0.3483568890147906}, tiempo_total=0.19 segundos

C=20, kernel=poly, gamma=auto, degree=10 --> {'cohen_kappa': 0.039926322125232505, 'accuracy': 0.4129870129870129, 'precision': 0.38772477939792516, 'recall': 0.4129870129870129, 'f1': 0.3159876514557677}, tiempo_total=0.19 segundos

C=20, kernel=rbf, gamma=scale, degree=3 --> {'cohen_kappa': 0.19846062985432705, 'accuracy': 0.4566883116883117, 'precision': 0.4770669636859477, 'recall': 0.4566883116883117, 'f1': 0.46005656202101664}, tiempo_total=0.27 segundos

C=20, kernel=rbf, gamma=auto, degree=3 --> {'cohen_kappa': 0.17958192807976575, 'accuracy': 0.4457792207792208, 'precision': 0.4689449498313135, 'recall': 0.4457792207792208, 'f1': 0.45034039991877883}, tiempo_total=0.26 segundos

C=20, kernel=sigmoid, gamma=scale, degree=3 --> {'cohen_kappa': 0.09957387512607378, 'accuracy': 0.39876623376623377, 'precision': 0.4024073904309199, 'recall': 0.39876623376623377, 'f1': 0.39718945590650856}, tiempo_total=0.15 segundos

C=20, kernel=sigmoid, gamma=auto, degree=3 --> {'cohen_kappa': 0.12243190997724088, 'accuracy': 0.41305194805194806, 'precision': 0.4200327507741301, 'recall': 0.41305194805194806, 'f1': 0.4113547447271415}, tiempo_total=0.16 segundos

C=25, kernel=linear, gamma=scale, degree=3 --> {'cohen_kappa': 0.1230169192410359, 'accuracy': 0.3841558441558442, 'precision': 0.4102798702845142, 'recall': 0.3841558441558442, 'f1': 0.3891577855442922}, tiempo_total=0.29 segundos

C=25, kernel=linear, gamma=auto, degree=3 --> {'cohen_kappa': 0.1230169192410359, 'accuracy': 0.3841558441558442, 'precision': 0.4102798702845142, 'recall': 0.3841558441558442, 'f1': 0.3891577855442922}, tiempo_total=0.28 segundos

C=25, kernel=poly, gamma=scale, degree=2 --> {'cohen_kappa': 0.16159433710072127, 'accuracy': 0.4241558441558442, 'precision': 0.4421327780953449, 'recall': 0.4241558441558442, 'f1': 0.42782736781381614}, tiempo_total=0.22 segundos

C=25, kernel=poly, gamma=scale, degree=3 --> {'cohen_kappa': 0.23078127946947005, 'accuracy': 0.4748701298701299, 'precision': 0.48312068810924647, 'recall': 0.4748701298701299, 'f1': 0.4753412394605263}, tiempo_total=0.20 segundos

C=25, kernel=poly, gamma=scale, degree=4 --> {'cohen_kappa': 0.18464089530849273, 'accuracy': 0.4494155844155843, 'precision': 0.45268724060563165, 'recall': 0.4494155844155843, 'f1': 0.4461106507841013}, tiempo_total=0.19 segundos

C=25, kernel=poly, gamma=scale, degree=5 --> {'cohen_kappa': 0.19707571937259036, 'accuracy': 0.4602597402597402, 'precision': 0.45431455846467284, 'recall': 0.4602597402597402, 'f1': 0.45071928533141314}, tiempo_total=0.19 segundos

C=25, kernel=poly, gamma=scale, degree=6 --> {'cohen_kappa': 0.17828862649809046, 'accuracy': 0.4566233766233766, 'precision': 0.43175348781653133, 'recall': 0.4566233766233766, 'f1': 0.4377494246901631}, tiempo_total=0.19 segundos

C=25, kernel=poly, gamma=scale, degree=7 --> {'cohen_kappa': 0.17035160823102963, 'accuracy': 0.46032467532467525, 'precision': 0.44586915315117287, 'recall': 0.46032467532467525, 'f1': 0.4408780768455691}, tiempo_total=0.19 segundos

C=25, kernel=poly, gamma=scale, degree=8 --> {'cohen_kappa': 0.06845819196360281, 'accuracy': 0.40564935064935065, 'precision': 0.4105696774268203, 'recall': 0.40564935064935065, 'f1': 0.37498435525962603}, tiempo_total=0.26 segundos

C=25, kernel=poly, gamma=scale, degree=9 --> {'cohen_kappa': 0.08909495662622018, 'accuracy': 0.4275324675324675, 'precision': 0.45302557189522624, 'recall': 0.4275324675324675, 'f1': 0.3825263307786949}, tiempo_total=0.20 segundos

C=25, kernel=poly, gamma=scale, degree=10 --> {'cohen_kappa': 0.0703810641567993, 'accuracy': 0.4166233766233766, 'precision': 0.43233259780900957, 'recall': 0.4166233766233766, 'f1': 0.35650126680107214}, tiempo_total=0.20 segundos

C=25, kernel=poly, gamma=auto, degree=2 --> {'cohen_kappa': 0.16786345836847844, 'accuracy': 0.4348051948051948, 'precision': 0.4460647800330867, 'recall': 0.4348051948051948, 'f1': 0.4353386347580185}, tiempo_total=0.21 segundos

C=25, kernel=poly, gamma=auto, degree=3 --> {'cohen_kappa': 0.21924638332867322, 'accuracy': 0.4712337662337663, 'precision': 0.47423096234541245, 'recall': 0.4712337662337663, 'f1': 0.4708796489909459}, tiempo_total=0.19 segundos

C=25, kernel=poly, gamma=auto, degree=4 --> {'cohen_kappa': 0.20162159937732263, 'accuracy': 0.4674675324675325, 'precision': 0.45916350623465246, 'recall': 0.4674675324675325, 'f1': 0.4594306891943513}, tiempo_total=0.19 segundos

C=25, kernel=poly, gamma=auto, degree=5 --> {'cohen_kappa': 0.17008464677500879, 'accuracy': 0.4599350649350649, 'precision': 0.4395438536127957, 'recall': 0.4599350649350649, 'f1': 0.43996212407739976}, tiempo_total=0.19 segundos

C=25, kernel=poly, gamma=auto, degree=6 --> {'cohen_kappa': 0.09840805207506371, 'accuracy': 0.42740259740259734, 'precision': 0.42966225579691064, 'recall': 0.42740259740259734, 'f1': 0.3922274021290376}, tiempo_total=0.19 segundos

C=25, kernel=poly, gamma=auto, degree=7 --> {'cohen_kappa': 0.11014136605360711, 'accuracy': 0.4455194805194805, 'precision': 0.44439597300486167, 'recall': 0.4455194805194805, 'f1': 0.38940140224331954}, tiempo_total=0.19 segundos

C=25, kernel=poly, gamma=auto, degree=8 --> {'cohen_kappa': 0.04869347715096093, 'accuracy': 0.40928571428571436, 'precision': 0.40185259893770536, 'recall': 0.40928571428571436, 'f1': 0.3310215158104878}, tiempo_total=0.19 segundos

C=25, kernel=poly, gamma=auto, degree=9 --> {'cohen_kappa': 0.0651329107165112, 'accuracy': 0.4238961038961039, 'precision': 0.42024560191581467, 'recall': 0.4238961038961039, 'f1': 0.34561038156683566}, tiempo_total=0.19 segundos

C=25, kernel=poly, gamma=auto, degree=10 --> {'cohen_kappa': 0.057425454054018, 'accuracy': 0.42389610389610394, 'precision': 0.4092220358734697, 'recall': 0.42389610389610394, 'f1': 0.32664200594743287}, tiempo_total=0.19 segundos

C=25, kernel=rbf, gamma=scale, degree=3 --> {'cohen_kappa': 0.20913223276536486, 'accuracy': 0.46396103896103896, 'precision': 0.4860029133299856, 'recall': 0.46396103896103896, 'f1': 0.46865785180135766}, tiempo_total=0.27 segundos

C=25, kernel=rbf, gamma=auto, degree=3 --> {'cohen_kappa': 0.1748656120735741, 'accuracy': 0.4386363636363636, 'precision': 0.4585821135281892, 'recall': 0.4386363636363636, 'f1': 0.44213574195324606}, tiempo_total=0.26 segundos

C=25, kernel=sigmoid, gamma=scale, degree=3 --> {'cohen_kappa': 0.15672643175881493, 'accuracy': 0.42772727272727273, 'precision': 0.43723551970168517, 'recall': 0.42772727272727273, 'f1': 0.42767261955183306}, tiempo_total=0.15 segundos

C=25, kernel=sigmoid, gamma=auto, degree=3 --> {'cohen_kappa': 0.08211452226262161, 'accuracy': 0.38792207792207795, 'precision': 0.3916663230948945, 'recall': 0.38792207792207795, 'f1': 0.3855364406603641}, tiempo_total=0.16 segundos


------------------------------------------------------

Resultados de SVM con validacion cruzada (5 folds) undersample:

C=0.001, C=0.001, gamma=scale, degree=2 --> {'cohen_kappa': -0.02857142857142856, 'accuracy': 0.1866666666666667, 'precision': 0.0394320987654321, 'recall': 0.1866666666666667, 'f1': 0.06505050505050505}, tiempo_total=0.09 segundos

C=0.001, C=0.001, gamma=scale, degree=3 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.10 segundos

C=0.001, C=0.001, gamma=scale, degree=4 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.10 segundos

C=0.001, C=0.001, gamma=scale, degree=5 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.10 segundos

C=0.001, C=0.001, gamma=scale, degree=6 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.10 segundos

C=0.001, C=0.001, gamma=scale, degree=7 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.10 segundos

C=0.001, C=0.001, gamma=scale, degree=8 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.11 segundos

C=0.001, C=0.001, gamma=scale, degree=9 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.10 segundos

C=0.001, C=0.001, gamma=scale, degree=10 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.10 segundos

C=0.001, C=0.001, gamma=auto, degree=2 --> {'cohen_kappa': -0.02857142857142856, 'accuracy': 0.1866666666666667, 'precision': 0.0394320987654321, 'recall': 0.1866666666666667, 'f1': 0.06505050505050505}, tiempo_total=0.09 segundos

C=0.001, C=0.001, gamma=auto, degree=3 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.10 segundos

C=0.001, C=0.001, gamma=auto, degree=4 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.10 segundos

C=0.001, C=0.001, gamma=auto, degree=5 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.10 segundos

C=0.001, C=0.001, gamma=auto, degree=6 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.10 segundos

C=0.001, C=0.001, gamma=auto, degree=7 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.09 segundos

C=0.001, C=0.001, gamma=auto, degree=8 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.14 segundos

C=0.001, C=0.001, gamma=auto, degree=9 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.10 segundos

C=0.001, C=0.001, gamma=auto, degree=10 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.09 segundos

C=0.01, C=0.01, gamma=scale, degree=2 --> {'cohen_kappa': -0.02857142857142856, 'accuracy': 0.1866666666666667, 'precision': 0.0394320987654321, 'recall': 0.1866666666666667, 'f1': 0.06505050505050505}, tiempo_total=0.09 segundos

C=0.01, C=0.01, gamma=scale, degree=3 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.10 segundos

C=0.01, C=0.01, gamma=scale, degree=4 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.10 segundos

C=0.01, C=0.01, gamma=scale, degree=5 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.10 segundos

C=0.01, C=0.01, gamma=scale, degree=6 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.10 segundos

C=0.01, C=0.01, gamma=scale, degree=7 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.10 segundos

C=0.01, C=0.01, gamma=scale, degree=8 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.09 segundos

C=0.01, C=0.01, gamma=scale, degree=9 --> {'cohen_kappa': 0.02278481012658229, 'accuracy': 0.22888888888888886, 'precision': 0.10464197530864197, 'recall': 0.22888888888888886, 'f1': 0.10353535353535355}, tiempo_total=0.10 segundos

C=0.01, C=0.01, gamma=scale, degree=10 --> {'cohen_kappa': 0.02278481012658229, 'accuracy': 0.22888888888888886, 'precision': 0.10464197530864197, 'recall': 0.22888888888888886, 'f1': 0.10353535353535355}, tiempo_total=0.10 segundos

C=0.01, C=0.01, gamma=auto, degree=2 --> {'cohen_kappa': -0.02857142857142856, 'accuracy': 0.1866666666666667, 'precision': 0.0394320987654321, 'recall': 0.1866666666666667, 'f1': 0.06505050505050505}, tiempo_total=0.10 segundos

C=0.01, C=0.01, gamma=auto, degree=3 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.10 segundos

C=0.01, C=0.01, gamma=auto, degree=4 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.10 segundos

C=0.01, C=0.01, gamma=auto, degree=5 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.10 segundos

C=0.01, C=0.01, gamma=auto, degree=6 --> {'cohen_kappa': 0.0, 'accuracy': 0.2088888888888889, 'precision': 0.04375308641975308, 'recall': 0.2088888888888889, 'f1': 0.07232323232323233}, tiempo_total=0.10 segundos

