Resultados de Regresion Logistica con validacion cruzada (5 folds):

C=1, penalty=None, solver=lbfgs, multi_class=multinomial --> {'cohen_kappa': 0.09427425928665534, 'accuracy': 0.30888888888888894, 'precision': 0.3165396825396825, 'recall': 0.30888888888888894, 'f1': 0.2707936507936508}, tiempo_total=0.14 segundos

C=1, penalty=None, solver=saga, multi_class=ovr --> {'cohen_kappa': 0.14804221950037308, 'accuracy': 0.35333333333333333, 'precision': 0.41498412698412696, 'recall': 0.35333333333333333, 'f1': 0.3347619047619047}, tiempo_total=0.40 segundos

C=1, penalty=None, solver=saga, multi_class=multinomial --> {'cohen_kappa': 0.14782550782550777, 'accuracy': 0.35333333333333333, 'precision': 0.39142857142857135, 'recall': 0.35333333333333333, 'f1': 0.3244444444444444}, tiempo_total=0.25 segundos

C=1, penalty=None, solver=newton-cg, multi_class=ovr --> {'cohen_kappa': 0.06742616888432254, 'accuracy': 0.29111111111111115, 'precision': 0.2886878306878307, 'recall': 0.29111111111111115, 'f1': 0.2614285714285714}, tiempo_total=0.31 segundos

C=1, penalty=None, solver=newton-cg, multi_class=multinomial --> {'cohen_kappa': 0.06510121457489877, 'accuracy': 0.29333333333333333, 'precision': 0.27455555555555555, 'recall': 0.29333333333333333, 'f1': 0.26616931216931217}, tiempo_total=0.16 segundos

C=10, penalty=l1, solver=saga, multi_class=ovr --> {'cohen_kappa': 0.13539172691715062, 'accuracy': 0.35111111111111104, 'precision': 0.3814285714285714, 'recall': 0.35111111111111104, 'f1': 0.31920634920634916}, tiempo_total=0.49 segundos

C=10, penalty=l1, solver=saga, multi_class=multinomial --> {'cohen_kappa': 0.11129049021884745, 'accuracy': 0.3288888888888889, 'precision': 0.3683174603174604, 'recall': 0.3288888888888889, 'f1': 0.2995238095238095}, tiempo_total=0.34 segundos

C=10, penalty=l2, solver=lbfgs, multi_class=ovr --> {'cohen_kappa': 0.20033203494808322, 'accuracy': 0.39333333333333326, 'precision': 0.4768888888888889, 'recall': 0.39333333333333326, 'f1': 0.38365079365079363}, tiempo_total=0.28 segundos

C=10, penalty=l2, solver=lbfgs, multi_class=multinomial --> {'cohen_kappa': 0.19900003361608193, 'accuracy': 0.39333333333333326, 'precision': 0.4416507936507936, 'recall': 0.39333333333333326, 'f1': 0.3780952380952381}, tiempo_total=0.20 segundos

C=10, penalty=l2, solver=saga, multi_class=ovr --> {'cohen_kappa': 0.20033203494808322, 'accuracy': 0.39333333333333326, 'precision': 0.4768888888888889, 'recall': 0.39333333333333326, 'f1': 0.38365079365079363}, tiempo_total=0.49 segundos

C=10, penalty=l2, solver=saga, multi_class=multinomial --> {'cohen_kappa': 0.19900003361608193, 'accuracy': 0.39333333333333326, 'precision': 0.4416507936507936, 'recall': 0.39333333333333326, 'f1': 0.3780952380952381}, tiempo_total=0.29 segundos

C=10, penalty=l2, solver=newton-cg, multi_class=ovr --> {'cohen_kappa': 0.20033203494808322, 'accuracy': 0.39333333333333326, 'precision': 0.4768888888888889, 'recall': 0.39333333333333326, 'f1': 0.38365079365079363}, tiempo_total=0.20 segundos

C=10, penalty=l2, solver=newton-cg, multi_class=multinomial --> {'cohen_kappa': 0.19900003361608193, 'accuracy': 0.39333333333333326, 'precision': 0.4416507936507936, 'recall': 0.39333333333333326, 'f1': 0.3780952380952381}, tiempo_total=0.15 segundos

C=10, penalty=elasticnet, solver=saga, multi_class=ovr --> {'cohen_kappa': 0.20033203494808322, 'accuracy': 0.39333333333333326, 'precision': 0.4768888888888889, 'recall': 0.39333333333333326, 'f1': 0.38365079365079363}, tiempo_total=0.53 segundos

C=10, penalty=elasticnet, solver=saga, multi_class=multinomial --> {'cohen_kappa': 0.17435800897405726, 'accuracy': 0.3733333333333333, 'precision': 0.434984126984127, 'recall': 0.3733333333333333, 'f1': 0.3547619047619047}, tiempo_total=0.37 segundos

C=10, penalty=None, solver=lbfgs, multi_class=ovr --> {'cohen_kappa': 0.1298464707103968, 'accuracy': 0.33111111111111113, 'precision': 0.3731322751322751, 'recall': 0.33111111111111113, 'f1': 0.31253968253968256}, tiempo_total=0.27 segundos

C=10, penalty=None, solver=lbfgs, multi_class=multinomial --> {'cohen_kappa': 0.09427425928665534, 'accuracy': 0.30888888888888894, 'precision': 0.3165396825396825, 'recall': 0.30888888888888894, 'f1': 0.2707936507936508}, tiempo_total=0.15 segundos

C=10, penalty=None, solver=saga, multi_class=ovr --> {'cohen_kappa': 0.14804221950037308, 'accuracy': 0.35333333333333333, 'precision': 0.41498412698412696, 'recall': 0.35333333333333333, 'f1': 0.3347619047619047}, tiempo_total=0.39 segundos

C=10, penalty=None, solver=saga, multi_class=multinomial --> {'cohen_kappa': 0.14782550782550777, 'accuracy': 0.35333333333333333, 'precision': 0.39142857142857135, 'recall': 0.35333333333333333, 'f1': 0.3244444444444444}, tiempo_total=0.27 segundos

C=10, penalty=None, solver=newton-cg, multi_class=ovr --> {'cohen_kappa': 0.06742616888432254, 'accuracy': 0.29111111111111115, 'precision': 0.2886878306878307, 'recall': 0.29111111111111115, 'f1': 0.2614285714285714}, tiempo_total=0.31 segundos

C=10, penalty=None, solver=newton-cg, multi_class=multinomial --> {'cohen_kappa': 0.06510121457489877, 'accuracy': 0.29333333333333333, 'precision': 0.27455555555555555, 'recall': 0.29333333333333333, 'f1': 0.26616931216931217}, tiempo_total=0.18 segundos
