Resultados de Random Forest con validacion cruzada (5 folds):

criterion=gini, max_depth=7, min_samples_split=2, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.70955801328916, 'accuracy': 0.8573057733428368, 'precision': 0.8581751286311595, 'recall': 0.8573057733428368, 'f1': 0.8567083224615036, 'roc_auc': 0.9205162625301266}, tiempo_total=1.90 segundos

criterion=gini, max_depth=7, min_samples_split=2, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.7423265413763349, 'accuracy': 0.8736516987407935, 'precision': 0.8754223496233356, 'recall': 0.8736516987407935, 'f1': 0.872914590107085, 'roc_auc': 0.9281155446965069}, tiempo_total=1.23 segundos

criterion=gini, max_depth=7, min_samples_split=2, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.7423265413763349, 'accuracy': 0.8736516987407935, 'precision': 0.8754223496233356, 'recall': 0.8736516987407935, 'f1': 0.872914590107085, 'roc_auc': 0.9281155446965069}, tiempo_total=1.25 segundos

criterion=gini, max_depth=7, min_samples_split=5, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.7165369510498227, 'accuracy': 0.8605785222143026, 'precision': 0.8610529334502264, 'recall': 0.8605785222143026, 'f1': 0.8601281394184801, 'roc_auc': 0.918925285641907}, tiempo_total=1.90 segundos

criterion=gini, max_depth=7, min_samples_split=5, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.7360962479551112, 'accuracy': 0.8703789498693277, 'precision': 0.8711611697384694, 'recall': 0.8703789498693277, 'f1': 0.8698268166476124, 'roc_auc': 0.9287128712871286}, tiempo_total=1.25 segundos

criterion=gini, max_depth=7, min_samples_split=5, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.7360962479551112, 'accuracy': 0.8703789498693277, 'precision': 0.8711611697384694, 'recall': 0.8703789498693277, 'f1': 0.8698268166476124, 'roc_auc': 0.9287128712871286}, tiempo_total=1.24 segundos

criterion=gini, max_depth=7, min_samples_split=5, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.7096983951470068, 'accuracy': 0.8573117129959611, 'precision': 0.8579721888895436, 'recall': 0.8573117129959611, 'f1': 0.8567762243809321, 'roc_auc': 0.9216932776491424}, tiempo_total=1.77 segundos

criterion=gini, max_depth=7, min_samples_split=5, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.7292570922765089, 'accuracy': 0.867112140650986, 'precision': 0.8681948693559075, 'recall': 0.867112140650986, 'f1': 0.8664593356702127, 'roc_auc': 0.9293580218854023}, tiempo_total=1.34 segundos

criterion=gini, max_depth=7, min_samples_split=5, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.7292570922765089, 'accuracy': 0.867112140650986, 'precision': 0.8681948693559075, 'recall': 0.867112140650986, 'f1': 0.8664593356702127, 'roc_auc': 0.9293580218854023}, tiempo_total=1.29 segundos

criterion=gini, max_depth=7, min_samples_split=5, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.70955801328916, 'accuracy': 0.8573057733428368, 'precision': 0.8581751286311595, 'recall': 0.8573057733428368, 'f1': 0.8567083224615036, 'roc_auc': 0.9205162625301266}, tiempo_total=1.75 segundos

criterion=gini, max_depth=7, min_samples_split=5, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.7423265413763349, 'accuracy': 0.8736516987407935, 'precision': 0.8754223496233356, 'recall': 0.8736516987407935, 'f1': 0.872914590107085, 'roc_auc': 0.9281155446965069}, tiempo_total=1.35 segundos

criterion=gini, max_depth=7, min_samples_split=5, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.7423265413763349, 'accuracy': 0.8736516987407935, 'precision': 0.8754223496233356, 'recall': 0.8736516987407935, 'f1': 0.872914590107085, 'roc_auc': 0.9281155446965069}, tiempo_total=1.23 segundos

criterion=gini, max_depth=7, min_samples_split=10, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.7227209673383708, 'accuracy': 0.8638512710857686, 'precision': 0.8646696976373957, 'recall': 0.8638512710857686, 'f1': 0.863246104171167, 'roc_auc': 0.9184453882977968}, tiempo_total=1.84 segundos

criterion=gini, max_depth=7, min_samples_split=10, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.74273173567486, 'accuracy': 0.8736516987407935, 'precision': 0.874550589569567, 'recall': 0.8736516987407935, 'f1': 0.8731089109696246, 'roc_auc': 0.928308261242193}, tiempo_total=1.24 segundos

criterion=gini, max_depth=7, min_samples_split=10, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.74273173567486, 'accuracy': 0.8736516987407935, 'precision': 0.874550589569567, 'recall': 0.8736516987407935, 'f1': 0.8731089109696246, 'roc_auc': 0.928308261242193}, tiempo_total=1.29 segundos

criterion=gini, max_depth=7, min_samples_split=10, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.7207194705311586, 'accuracy': 0.8627583749109051, 'precision': 0.8634251583721241, 'recall': 0.8627583749109051, 'f1': 0.8622299079518101, 'roc_auc': 0.9197947592463696}, tiempo_total=1.76 segundos

criterion=gini, max_depth=7, min_samples_split=10, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.742586146657285, 'accuracy': 0.8736398194345449, 'precision': 0.8746166095331299, 'recall': 0.8736398194345449, 'f1': 0.8730524188996462, 'roc_auc': 0.9278742938856297}, tiempo_total=1.23 segundos

criterion=gini, max_depth=7, min_samples_split=10, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.742586146657285, 'accuracy': 0.8736398194345449, 'precision': 0.8746166095331299, 'recall': 0.8736398194345449, 'f1': 0.8730524188996462, 'roc_auc': 0.9278742938856297}, tiempo_total=1.24 segundos

criterion=gini, max_depth=7, min_samples_split=10, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.7116581636507224, 'accuracy': 0.8583986695177002, 'precision': 0.8590287043731658, 'recall': 0.8583986695177002, 'f1': 0.8577875379550362, 'roc_auc': 0.9202065902429555}, tiempo_total=1.80 segundos

criterion=gini, max_depth=7, min_samples_split=10, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.7313361834846794, 'accuracy': 0.8682109764789736, 'precision': 0.8696406782988779, 'recall': 0.8682109764789736, 'f1': 0.8675069637941478, 'roc_auc': 0.9290412470228372}, tiempo_total=1.24 segundos

criterion=gini, max_depth=7, min_samples_split=10, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.7313361834846794, 'accuracy': 0.8682109764789736, 'precision': 0.8696406782988779, 'recall': 0.8682109764789736, 'f1': 0.8675069637941478, 'roc_auc': 0.9290412470228372}, tiempo_total=1.22 segundos

criterion=gini, max_depth=9, min_samples_split=2, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.7053857044260065, 'accuracy': 0.8551377999524827, 'precision': 0.8555457044190689, 'recall': 0.8551377999524827, 'f1': 0.8546437430712931, 'roc_auc': 0.9163638602023759}, tiempo_total=1.93 segundos

criterion=gini, max_depth=9, min_samples_split=2, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.7386318606121691, 'accuracy': 0.8714659063910668, 'precision': 0.8717693843866996, 'recall': 0.8714659063910668, 'f1': 0.871054944769542, 'roc_auc': 0.9271237884190141}, tiempo_total=1.32 segundos

criterion=gini, max_depth=9, min_samples_split=2, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.7386318606121691, 'accuracy': 0.8714659063910668, 'precision': 0.8717693843866996, 'recall': 0.8714659063910668, 'f1': 0.871054944769542, 'roc_auc': 0.9271237884190141}, tiempo_total=1.32 segundos

criterion=gini, max_depth=9, min_samples_split=2, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.7187136991250418, 'accuracy': 0.861671418389166, 'precision': 0.8621950217432852, 'recall': 0.861671418389166, 'f1': 0.8612130183153545, 'roc_auc': 0.9196658475029713}, tiempo_total=1.89 segundos

criterion=gini, max_depth=9, min_samples_split=2, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.7338247859089461, 'accuracy': 0.8692622950819672, 'precision': 0.8700186462341664, 'recall': 0.8692622950819672, 'f1': 0.8686838205334599, 'roc_auc': 0.9305647494448153}, tiempo_total=1.38 segundos

criterion=gini, max_depth=9, min_samples_split=2, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.7338247859089461, 'accuracy': 0.8692622950819672, 'precision': 0.8700186462341664, 'recall': 0.8692622950819672, 'f1': 0.8686838205334599, 'roc_auc': 0.9305647494448153}, tiempo_total=1.29 segundos

criterion=gini, max_depth=9, min_samples_split=2, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.7072764749475757, 'accuracy': 0.8562188168210977, 'precision': 0.8570557314796814, 'recall': 0.8562188168210977, 'f1': 0.8556001895610228, 'roc_auc': 0.9193333285982831}, tiempo_total=1.76 segundos

criterion=gini, max_depth=9, min_samples_split=2, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.740372727900563, 'accuracy': 0.8725588025659302, 'precision': 0.8736511370976252, 'recall': 0.8725588025659302, 'f1': 0.8719393787049821, 'roc_auc': 0.9283506399420428}, tiempo_total=1.30 segundos

criterion=gini, max_depth=9, min_samples_split=2, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.740372727900563, 'accuracy': 0.8725588025659302, 'precision': 0.8736511370976252, 'recall': 0.8725588025659302, 'f1': 0.8719393787049821, 'roc_auc': 0.9283506399420428}, tiempo_total=1.25 segundos

criterion=gini, max_depth=9, min_samples_split=5, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.7121060791118149, 'accuracy': 0.8584046091708245, 'precision': 0.8588096146047255, 'recall': 0.8584046091708245, 'f1': 0.8579455535553692, 'roc_auc': 0.9172970202328697}, tiempo_total=1.89 segundos

criterion=gini, max_depth=9, min_samples_split=5, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.7383724107756924, 'accuracy': 0.8714599667379425, 'precision': 0.8721759333778338, 'recall': 0.8714599667379425, 'f1': 0.8709425008821933, 'roc_auc': 0.9286683618146607}, tiempo_total=1.34 segundos

criterion=gini, max_depth=9, min_samples_split=5, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.7383724107756924, 'accuracy': 0.8714599667379425, 'precision': 0.8721759333778338, 'recall': 0.8714599667379425, 'f1': 0.8709425008821933, 'roc_auc': 0.9286683618146607}, tiempo_total=1.31 segundos

criterion=gini, max_depth=9, min_samples_split=5, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.7163843149409923, 'accuracy': 0.8605785222143026, 'precision': 0.8609724533279003, 'recall': 0.8605785222143026, 'f1': 0.860089593408748, 'roc_auc': 0.9194210454043968}, tiempo_total=1.89 segundos

criterion=gini, max_depth=9, min_samples_split=5, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.7341185385659778, 'accuracy': 0.8692860536944643, 'precision': 0.8701508215157885, 'recall': 0.8692860536944643, 'f1': 0.8688072872951501, 'roc_auc': 0.9284363443517953}, tiempo_total=1.29 segundos

criterion=gini, max_depth=9, min_samples_split=5, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.7341185385659778, 'accuracy': 0.8692860536944643, 'precision': 0.8701508215157885, 'recall': 0.8692860536944643, 'f1': 0.8688072872951501, 'roc_auc': 0.9284363443517953}, tiempo_total=1.37 segundos

criterion=gini, max_depth=9, min_samples_split=5, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.7072764749475757, 'accuracy': 0.8562188168210977, 'precision': 0.8570557314796814, 'recall': 0.8562188168210977, 'f1': 0.8556001895610228, 'roc_auc': 0.9193333285982831}, tiempo_total=1.87 segundos

criterion=gini, max_depth=9, min_samples_split=5, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.740372727900563, 'accuracy': 0.8725588025659302, 'precision': 0.8736511370976252, 'recall': 0.8725588025659302, 'f1': 0.8719393787049821, 'roc_auc': 0.9283506399420428}, tiempo_total=1.25 segundos

criterion=gini, max_depth=9, min_samples_split=5, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.740372727900563, 'accuracy': 0.8725588025659302, 'precision': 0.8736511370976252, 'recall': 0.8725588025659302, 'f1': 0.8719393787049821, 'roc_auc': 0.9283506399420428}, tiempo_total=1.29 segundos

criterion=gini, max_depth=9, min_samples_split=10, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.7226195048917353, 'accuracy': 0.8638572107388928, 'precision': 0.8648917173169345, 'recall': 0.8638572107388928, 'f1': 0.8632055062980217, 'roc_auc': 0.9180472889469723}, tiempo_total=1.85 segundos

criterion=gini, max_depth=9, min_samples_split=10, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.7449801890899737, 'accuracy': 0.8747267759562842, 'precision': 0.8760808788959938, 'recall': 0.8747267759562842, 'f1': 0.8741674198797738, 'roc_auc': 0.9296094530543442}, tiempo_total=1.32 segundos

criterion=gini, max_depth=9, min_samples_split=10, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.7449801890899737, 'accuracy': 0.8747267759562842, 'precision': 0.8760808788959938, 'recall': 0.8747267759562842, 'f1': 0.8741674198797738, 'roc_auc': 0.9296094530543442}, tiempo_total=1.29 segundos

criterion=gini, max_depth=9, min_samples_split=10, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.7250290633110772, 'accuracy': 0.8649382276075077, 'precision': 0.8657589592495798, 'recall': 0.8649382276075077, 'f1': 0.8643735620217778, 'roc_auc': 0.9186661600162885}, tiempo_total=1.84 segundos

criterion=gini, max_depth=9, min_samples_split=10, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.7382508404199227, 'accuracy': 0.8714599667379425, 'precision': 0.8721878674547388, 'recall': 0.8714599667379425, 'f1': 0.870906452554633, 'roc_auc': 0.9275629643308664}, tiempo_total=1.27 segundos

criterion=gini, max_depth=9, min_samples_split=10, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.7382508404199227, 'accuracy': 0.8714599667379425, 'precision': 0.8721878674547388, 'recall': 0.8714599667379425, 'f1': 0.870906452554633, 'roc_auc': 0.9275629643308664}, tiempo_total=1.25 segundos

criterion=gini, max_depth=9, min_samples_split=10, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.7182705307742604, 'accuracy': 0.8616654787360417, 'precision': 0.8625012095826218, 'recall': 0.8616654787360417, 'f1': 0.8610465726587471, 'roc_auc': 0.920217835987329}, tiempo_total=1.77 segundos

criterion=gini, max_depth=9, min_samples_split=10, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.7448246757701481, 'accuracy': 0.8747327156094084, 'precision': 0.8759155878308833, 'recall': 0.8747327156094084, 'f1': 0.8741259278834669, 'roc_auc': 0.9291700403899787}, tiempo_total=1.24 segundos

criterion=gini, max_depth=9, min_samples_split=10, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.7448246757701481, 'accuracy': 0.8747327156094084, 'precision': 0.8759155878308833, 'recall': 0.8747327156094084, 'f1': 0.8741259278834669, 'roc_auc': 0.9291700403899787}, tiempo_total=1.25 segundos

criterion=entropy, max_depth=None, min_samples_split=2, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.7094689283334, 'accuracy': 0.8572820147303398, 'precision': 0.858049759697819, 'recall': 0.8572820147303398, 'f1': 0.8566769453633206, 'roc_auc': 0.917873867731106}, tiempo_total=2.24 segundos

criterion=entropy, max_depth=None, min_samples_split=2, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.7365773157589455, 'accuracy': 0.8703551912568306, 'precision': 0.8705846334157028, 'recall': 0.8703551912568306, 'f1': 0.8700059749601599, 'roc_auc': 0.9279693500196504}, tiempo_total=1.47 segundos

criterion=entropy, max_depth=None, min_samples_split=2, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.7365773157589455, 'accuracy': 0.8703551912568306, 'precision': 0.8705846334157028, 'recall': 0.8703551912568306, 'f1': 0.8700059749601599, 'roc_auc': 0.9279693500196504}, tiempo_total=1.43 segundos

criterion=entropy, max_depth=None, min_samples_split=2, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.7161193745489373, 'accuracy': 0.8605666429080541, 'precision': 0.861255598453976, 'recall': 0.8605666429080541, 'f1': 0.8599856246837385, 'roc_auc': 0.9199410722994825}, tiempo_total=2.09 segundos

criterion=entropy, max_depth=None, min_samples_split=2, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.7407933649894106, 'accuracy': 0.8725528629128061, 'precision': 0.8732077489164357, 'recall': 0.8725528629128061, 'f1': 0.8721024761172543, 'roc_auc': 0.9293350568916289}, tiempo_total=1.52 segundos

criterion=entropy, max_depth=None, min_samples_split=2, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.7407933649894106, 'accuracy': 0.8725528629128061, 'precision': 0.8732077489164357, 'recall': 0.8725528629128061, 'f1': 0.8721024761172543, 'roc_auc': 0.9293350568916289}, tiempo_total=1.39 segundos

criterion=entropy, max_depth=None, min_samples_split=2, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.7138331252933146, 'accuracy': 0.8594856260394392, 'precision': 0.8602439040264598, 'recall': 0.8594856260394392, 'f1': 0.858863296709649, 'roc_auc': 0.9231083474201078}, tiempo_total=1.99 segundos

criterion=entropy, max_depth=None, min_samples_split=2, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.7405507246139782, 'accuracy': 0.8725469232596816, 'precision': 0.8735566007560653, 'recall': 0.8725469232596816, 'f1': 0.8720078150657111, 'roc_auc': 0.9300464981935782}, tiempo_total=1.39 segundos

criterion=entropy, max_depth=None, min_samples_split=2, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.7405507246139782, 'accuracy': 0.8725469232596816, 'precision': 0.8735566007560653, 'recall': 0.8725469232596816, 'f1': 0.8720078150657111, 'roc_auc': 0.9300464981935782}, tiempo_total=1.37 segundos

criterion=entropy, max_depth=None, min_samples_split=5, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.7138229805308917, 'accuracy': 0.8594737467331907, 'precision': 0.8604882741081663, 'recall': 0.8594737467331907, 'f1': 0.858833241004203, 'roc_auc': 0.9190032955949826}, tiempo_total=2.12 segundos

criterion=entropy, max_depth=None, min_samples_split=5, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.7340900313763943, 'accuracy': 0.86928011404134, 'precision': 0.8702562864185491, 'recall': 0.86928011404134, 'f1': 0.8687774133361827, 'roc_auc': 0.931713472638512}, tiempo_total=1.44 segundos

criterion=entropy, max_depth=None, min_samples_split=5, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.7340900313763943, 'accuracy': 0.86928011404134, 'precision': 0.8702562864185491, 'recall': 0.86928011404134, 'f1': 0.8687774133361827, 'roc_auc': 0.931713472638512}, tiempo_total=1.42 segundos

criterion=entropy, max_depth=None, min_samples_split=5, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.7163784185980642, 'accuracy': 0.86056070325493, 'precision': 0.8611157776807478, 'recall': 0.86056070325493, 'f1': 0.860069909977623, 'roc_auc': 0.9194026970846296}, tiempo_total=2.07 segundos

criterion=entropy, max_depth=None, min_samples_split=5, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.7383583846417892, 'accuracy': 0.8714599667379425, 'precision': 0.8725114074704138, 'recall': 0.8714599667379425, 'f1': 0.8709027918233847, 'roc_auc': 0.9306480863294364}, tiempo_total=1.42 segundos

criterion=entropy, max_depth=None, min_samples_split=5, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.7383583846417892, 'accuracy': 0.8714599667379425, 'precision': 0.8725114074704138, 'recall': 0.8714599667379425, 'f1': 0.8709027918233847, 'roc_auc': 0.9306480863294364}, tiempo_total=1.39 segundos

criterion=entropy, max_depth=None, min_samples_split=5, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.7138331252933146, 'accuracy': 0.8594856260394392, 'precision': 0.8602439040264598, 'recall': 0.8594856260394392, 'f1': 0.858863296709649, 'roc_auc': 0.9231083474201078}, tiempo_total=1.95 segundos

criterion=entropy, max_depth=None, min_samples_split=5, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.7405507246139782, 'accuracy': 0.8725469232596816, 'precision': 0.8735566007560653, 'recall': 0.8725469232596816, 'f1': 0.8720078150657111, 'roc_auc': 0.9300464981935782}, tiempo_total=1.35 segundos

criterion=entropy, max_depth=None, min_samples_split=5, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.7405507246139782, 'accuracy': 0.8725469232596816, 'precision': 0.8735566007560653, 'recall': 0.8725469232596816, 'f1': 0.8720078150657111, 'roc_auc': 0.9300464981935782}, tiempo_total=1.32 segundos

criterion=entropy, max_depth=None, min_samples_split=10, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.7275497842714334, 'accuracy': 0.8660192444761226, 'precision': 0.8666187332499634, 'recall': 0.8660192444761226, 'f1': 0.8655661652716423, 'roc_auc': 0.9203512460284766}, tiempo_total=2.09 segundos

criterion=entropy, max_depth=None, min_samples_split=10, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.7517502553667524, 'accuracy': 0.8780054644808744, 'precision': 0.8788247756949368, 'recall': 0.8780054644808744, 'f1': 0.8775419191477891, 'roc_auc': 0.929431415164472}, tiempo_total=1.37 segundos

criterion=entropy, max_depth=None, min_samples_split=10, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.7517502553667524, 'accuracy': 0.8780054644808744, 'precision': 0.8788247756949368, 'recall': 0.8780054644808744, 'f1': 0.8775419191477891, 'roc_auc': 0.929431415164472}, tiempo_total=1.45 segundos

criterion=entropy, max_depth=None, min_samples_split=10, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.7231023297720144, 'accuracy': 0.8638393917795201, 'precision': 0.8642721730795856, 'recall': 0.8638393917795201, 'f1': 0.8633890890493656, 'roc_auc': 0.9192958033249523}, tiempo_total=2.02 segundos

criterion=entropy, max_depth=None, min_samples_split=10, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.733728772643893, 'accuracy': 0.86928011404134, 'precision': 0.8704710837697703, 'recall': 0.86928011404134, 'f1': 0.8686633799726351, 'roc_auc': 0.9313221207343115}, tiempo_total=1.34 segundos

criterion=entropy, max_depth=None, min_samples_split=10, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.733728772643893, 'accuracy': 0.86928011404134, 'precision': 0.8704710837697703, 'recall': 0.86928011404134, 'f1': 0.8686633799726351, 'roc_auc': 0.9313221207343115}, tiempo_total=1.37 segundos

criterion=entropy, max_depth=None, min_samples_split=10, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.7072719407478936, 'accuracy': 0.8562188168210977, 'precision': 0.8569375324509483, 'recall': 0.8562188168210977, 'f1': 0.855614245467429, 'roc_auc': 0.9228099208773101}, tiempo_total=1.94 segundos

criterion=entropy, max_depth=None, min_samples_split=10, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.7473529517394256, 'accuracy': 0.875831551437396, 'precision': 0.8769246595189857, 'recall': 0.875831551437396, 'f1': 0.875352315433144, 'roc_auc': 0.930021875932213}, tiempo_total=1.34 segundos

criterion=entropy, max_depth=None, min_samples_split=10, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.7473529517394256, 'accuracy': 0.875831551437396, 'precision': 0.8769246595189857, 'recall': 0.875831551437396, 'f1': 0.875352315433144, 'roc_auc': 0.930021875932213}, tiempo_total=1.37 segundos

criterion=entropy, max_depth=3, min_samples_split=2, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.6872445952515628, 'accuracy': 0.8463946305535757, 'precision': 0.8469836542172884, 'recall': 0.8463946305535757, 'f1': 0.8457220158939043, 'roc_auc': 0.9191304316945323}, tiempo_total=1.42 segundos

criterion=entropy, max_depth=3, min_samples_split=2, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.7244741063860126, 'accuracy': 0.8649382276075077, 'precision': 0.8668165664698975, 'recall': 0.8649382276075077, 'f1': 0.8641188230351199, 'roc_auc': 0.9222537892239726}, tiempo_total=1.46 segundos

criterion=entropy, max_depth=3, min_samples_split=2, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.7244741063860126, 'accuracy': 0.8649382276075077, 'precision': 0.8668165664698975, 'recall': 0.8649382276075077, 'f1': 0.8641188230351199, 'roc_auc': 0.9222537892239726}, tiempo_total=1.64 segundos

criterion=entropy, max_depth=3, min_samples_split=2, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.6872445952515628, 'accuracy': 0.8463946305535757, 'precision': 0.8469836542172884, 'recall': 0.8463946305535757, 'f1': 0.8457220158939043, 'roc_auc': 0.919334157232079}, tiempo_total=1.68 segundos

criterion=entropy, max_depth=3, min_samples_split=2, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.7244741063860126, 'accuracy': 0.8649382276075077, 'precision': 0.8668165664698975, 'recall': 0.8649382276075077, 'f1': 0.8641188230351199, 'roc_auc': 0.922278411485338}, tiempo_total=1.48 segundos

criterion=entropy, max_depth=3, min_samples_split=2, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.7244741063860126, 'accuracy': 0.8649382276075077, 'precision': 0.8668165664698975, 'recall': 0.8649382276075077, 'f1': 0.8641188230351199, 'roc_auc': 0.922278411485338}, tiempo_total=1.35 segundos

criterion=entropy, max_depth=3, min_samples_split=2, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.6872445952515628, 'accuracy': 0.8463946305535757, 'precision': 0.8469836542172884, 'recall': 0.8463946305535757, 'f1': 0.8457220158939043, 'roc_auc': 0.9192748507275403}, tiempo_total=1.79 segundos

criterion=entropy, max_depth=3, min_samples_split=2, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.7244741063860126, 'accuracy': 0.8649382276075077, 'precision': 0.8668165664698975, 'recall': 0.8649382276075077, 'f1': 0.8641188230351199, 'roc_auc': 0.922324814977911}, tiempo_total=1.31 segundos

criterion=entropy, max_depth=3, min_samples_split=2, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.7244741063860126, 'accuracy': 0.8649382276075077, 'precision': 0.8668165664698975, 'recall': 0.8649382276075077, 'f1': 0.8641188230351199, 'roc_auc': 0.922324814977911}, tiempo_total=1.23 segundos

criterion=entropy, max_depth=3, min_samples_split=5, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.6872445952515628, 'accuracy': 0.8463946305535757, 'precision': 0.8469836542172884, 'recall': 0.8463946305535757, 'f1': 0.8457220158939043, 'roc_auc': 0.9191304316945323}, tiempo_total=1.74 segundos

criterion=entropy, max_depth=3, min_samples_split=5, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.7244741063860126, 'accuracy': 0.8649382276075077, 'precision': 0.8668165664698975, 'recall': 0.8649382276075077, 'f1': 0.8641188230351199, 'roc_auc': 0.9222777012277985}, tiempo_total=1.48 segundos

criterion=entropy, max_depth=3, min_samples_split=5, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.7244741063860126, 'accuracy': 0.8649382276075077, 'precision': 0.8668165664698975, 'recall': 0.8649382276075077, 'f1': 0.8641188230351199, 'roc_auc': 0.9222777012277985}, tiempo_total=1.33 segundos

