Resultados de Regresion Logistica con validacion cruzada (5 folds):

C=0.01, penalty=None, solver=lbfgs, multi_class=ovr --> {'cohen_kappa': 0.6682926829268292, 'accuracy': 0.8341463414634147, 'precision': 0.8361366183441502, 'recall': 0.8341463414634147, 'f1': 0.8339131215047095, 'roc_auc': 0.9002379535990481}, tiempo_total=0.12 segundos

C=0.01, penalty=None, solver=lbfgs, multi_class=multinomial --> {'cohen_kappa': 0.6658536585365853, 'accuracy': 0.8329268292682928, 'precision': 0.8348853434031162, 'recall': 0.8329268292682928, 'f1': 0.8326968291804269, 'roc_auc': 0.9003569303985725}, tiempo_total=0.13 segundos

C=0.01, penalty=None, solver=saga, multi_class=ovr --> {'cohen_kappa': 0.6658536585365853, 'accuracy': 0.8329268292682928, 'precision': 0.8348853434031162, 'recall': 0.8329268292682928, 'f1': 0.8326968291804269, 'roc_auc': 0.9002974419988103}, tiempo_total=0.12 segundos

C=0.01, penalty=None, solver=saga, multi_class=multinomial --> {'cohen_kappa': 0.6658536585365853, 'accuracy': 0.8329268292682928, 'precision': 0.8348853434031162, 'recall': 0.8329268292682928, 'f1': 0.8326968291804269, 'roc_auc': 0.9003271861986913}, tiempo_total=0.14 segundos

C=0.01, penalty=None, solver=newton-cg, multi_class=ovr --> {'cohen_kappa': 0.6658536585365853, 'accuracy': 0.8329268292682928, 'precision': 0.8348853434031162, 'recall': 0.8329268292682928, 'f1': 0.8326968291804269, 'roc_auc': 0.9002974419988103}, tiempo_total=0.13 segundos

C=0.01, penalty=None, solver=newton-cg, multi_class=multinomial --> {'cohen_kappa': 0.6658536585365853, 'accuracy': 0.8329268292682928, 'precision': 0.8348853434031162, 'recall': 0.8329268292682928, 'f1': 0.8326968291804269, 'roc_auc': 0.9002974419988103}, tiempo_total=0.13 segundos

C=0.1, penalty=l1, solver=saga, multi_class=ovr --> {'cohen_kappa': 0.6634146341463415, 'accuracy': 0.8317073170731707, 'precision': 0.8342646340623221, 'recall': 0.8317073170731707, 'f1': 0.8314031159510762, 'roc_auc': 0.8991076740035693}, tiempo_total=0.14 segundos

C=0.1, penalty=l1, solver=saga, multi_class=multinomial --> {'cohen_kappa': 0.6634146341463415, 'accuracy': 0.8317073170731707, 'precision': 0.8342646340623221, 'recall': 0.8317073170731707, 'f1': 0.8314031159510762, 'roc_auc': 0.8991374182034504}, tiempo_total=0.18 segundos

C=0.1, penalty=l2, solver=lbfgs, multi_class=ovr --> {'cohen_kappa': 0.6560975609756097, 'accuracy': 0.8280487804878047, 'precision': 0.8302570716408575, 'recall': 0.8280487804878047, 'f1': 0.8277708317692166, 'roc_auc': 0.9007138607971445}, tiempo_total=0.12 segundos

C=0.1, penalty=l2, solver=lbfgs, multi_class=multinomial --> {'cohen_kappa': 0.6609756097560975, 'accuracy': 0.8304878048780487, 'precision': 0.8323440866215716, 'recall': 0.8304878048780487, 'f1': 0.8302644673026215, 'roc_auc': 0.9009815585960738}, tiempo_total=0.13 segundos

C=0.1, penalty=l2, solver=saga, multi_class=ovr --> {'cohen_kappa': 0.6560975609756097, 'accuracy': 0.8280487804878047, 'precision': 0.8302570716408575, 'recall': 0.8280487804878047, 'f1': 0.8277708317692166, 'roc_auc': 0.9007436049970255}, tiempo_total=0.13 segundos

C=0.1, penalty=l2, solver=saga, multi_class=multinomial --> {'cohen_kappa': 0.6609756097560975, 'accuracy': 0.8304878048780487, 'precision': 0.8323440866215716, 'recall': 0.8304878048780487, 'f1': 0.8302644673026215, 'roc_auc': 0.9010410469958359}, tiempo_total=0.13 segundos
