Resultados de Random Forest con validacion cruzada (5 folds):

criterion=gini, max_depth=7, min_samples_split=2, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.7478782519685216, 'accuracy': 0.8419354838709678, 'precision': 0.8497045135789877, 'recall': 0.8419354838709678, 'f1': 0.8427112817431123, 'roc_auc': 0.9485694444444445}, tiempo_total=1.31 segundos

criterion=gini, max_depth=7, min_samples_split=2, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.7451228473550635, 'accuracy': 0.8419354838709678, 'precision': 0.8430431468777358, 'recall': 0.8419354838709678, 'f1': 0.8379649084552143, 'roc_auc': 0.9518234126984126}, tiempo_total=1.10 segundos

criterion=gini, max_depth=7, min_samples_split=2, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.7451228473550635, 'accuracy': 0.8419354838709678, 'precision': 0.8430431468777358, 'recall': 0.8419354838709678, 'f1': 0.8379649084552143, 'roc_auc': 0.9518234126984126}, tiempo_total=1.05 segundos

criterion=gini, max_depth=7, min_samples_split=5, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.7359608811317143, 'accuracy': 0.835483870967742, 'precision': 0.8367019288498467, 'recall': 0.835483870967742, 'f1': 0.8345121062848131, 'roc_auc': 0.9480674603174603}, tiempo_total=1.24 segundos

criterion=gini, max_depth=7, min_samples_split=5, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.7453977011461378, 'accuracy': 0.8419354838709678, 'precision': 0.8440769696355328, 'recall': 0.8419354838709678, 'f1': 0.8381067216934408, 'roc_auc': 0.9508749999999999}, tiempo_total=1.07 segundos

criterion=gini, max_depth=7, min_samples_split=5, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.7453977011461378, 'accuracy': 0.8419354838709678, 'precision': 0.8440769696355328, 'recall': 0.8419354838709678, 'f1': 0.8381067216934408, 'roc_auc': 0.9508749999999999}, tiempo_total=1.08 segundos

criterion=gini, max_depth=7, min_samples_split=5, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.7363638956442491, 'accuracy': 0.835483870967742, 'precision': 0.8386592932319287, 'recall': 0.835483870967742, 'f1': 0.835005257296735, 'roc_auc': 0.9476150793650792}, tiempo_total=1.26 segundos

criterion=gini, max_depth=7, min_samples_split=5, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.740662339393286, 'accuracy': 0.8387096774193548, 'precision': 0.8405861139781823, 'recall': 0.8387096774193548, 'f1': 0.8361457400271679, 'roc_auc': 0.952418650793651}, tiempo_total=1.07 segundos

criterion=gini, max_depth=7, min_samples_split=5, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.740662339393286, 'accuracy': 0.8387096774193548, 'precision': 0.8405861139781823, 'recall': 0.8387096774193548, 'f1': 0.8361457400271679, 'roc_auc': 0.952418650793651}, tiempo_total=1.07 segundos

criterion=gini, max_depth=7, min_samples_split=5, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.7478782519685216, 'accuracy': 0.8419354838709678, 'precision': 0.8497045135789877, 'recall': 0.8419354838709678, 'f1': 0.8427112817431123, 'roc_auc': 0.9485694444444445}, tiempo_total=1.22 segundos

criterion=gini, max_depth=7, min_samples_split=5, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.7451228473550635, 'accuracy': 0.8419354838709678, 'precision': 0.8430431468777358, 'recall': 0.8419354838709678, 'f1': 0.8379649084552143, 'roc_auc': 0.9518234126984126}, tiempo_total=1.09 segundos

criterion=gini, max_depth=7, min_samples_split=5, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.7451228473550635, 'accuracy': 0.8419354838709678, 'precision': 0.8430431468777358, 'recall': 0.8419354838709678, 'f1': 0.8379649084552143, 'roc_auc': 0.9518234126984126}, tiempo_total=1.06 segundos

criterion=gini, max_depth=7, min_samples_split=10, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.7677373237305968, 'accuracy': 0.8548387096774194, 'precision': 0.8605242944231281, 'recall': 0.8548387096774194, 'f1': 0.8544782211888613, 'roc_auc': 0.9483730158730159}, tiempo_total=1.23 segundos

criterion=gini, max_depth=7, min_samples_split=10, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.7454404930813052, 'accuracy': 0.8419354838709678, 'precision': 0.8431490867208871, 'recall': 0.8419354838709678, 'f1': 0.8383467572693292, 'roc_auc': 0.951470238095238}, tiempo_total=1.06 segundos

criterion=gini, max_depth=7, min_samples_split=10, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.7454404930813052, 'accuracy': 0.8419354838709678, 'precision': 0.8431490867208871, 'recall': 0.8419354838709678, 'f1': 0.8383467572693292, 'roc_auc': 0.951470238095238}, tiempo_total=1.06 segundos

criterion=gini, max_depth=7, min_samples_split=10, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.7523770023462889, 'accuracy': 0.8451612903225806, 'precision': 0.8512077648858855, 'recall': 0.8451612903225806, 'f1': 0.8453243185628899, 'roc_auc': 0.9474126984126985}, tiempo_total=1.25 segundos

criterion=gini, max_depth=7, min_samples_split=10, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.7354541398740679, 'accuracy': 0.835483870967742, 'precision': 0.8384688745250142, 'recall': 0.835483870967742, 'f1': 0.8324809879375504, 'roc_auc': 0.949123015873016}, tiempo_total=1.07 segundos

criterion=gini, max_depth=7, min_samples_split=10, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.7354541398740679, 'accuracy': 0.835483870967742, 'precision': 0.8384688745250142, 'recall': 0.835483870967742, 'f1': 0.8324809879375504, 'roc_auc': 0.949123015873016}, tiempo_total=1.06 segundos

criterion=gini, max_depth=7, min_samples_split=10, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.7474404307823506, 'accuracy': 0.8419354838709678, 'precision': 0.8484944566887064, 'recall': 0.8419354838709678, 'f1': 0.8418428537911025, 'roc_auc': 0.9488194444444445}, tiempo_total=1.21 segundos

criterion=gini, max_depth=7, min_samples_split=10, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.7292144904512524, 'accuracy': 0.832258064516129, 'precision': 0.8315225054168863, 'recall': 0.832258064516129, 'f1': 0.8272281272547074, 'roc_auc': 0.9524464285714286}, tiempo_total=1.09 segundos

criterion=gini, max_depth=7, min_samples_split=10, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.7292144904512524, 'accuracy': 0.832258064516129, 'precision': 0.8315225054168863, 'recall': 0.832258064516129, 'f1': 0.8272281272547074, 'roc_auc': 0.9524464285714286}, tiempo_total=1.05 segundos

criterion=gini, max_depth=9, min_samples_split=2, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.7417505234683194, 'accuracy': 0.8387096774193548, 'precision': 0.8421069535659844, 'recall': 0.8387096774193548, 'f1': 0.8385964430660741, 'roc_auc': 0.9455178571428572}, tiempo_total=1.25 segundos

criterion=gini, max_depth=9, min_samples_split=2, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.7508527704148855, 'accuracy': 0.8451612903225806, 'precision': 0.8450461420286732, 'recall': 0.8451612903225806, 'f1': 0.8432498457414523, 'roc_auc': 0.9513055555555556}, tiempo_total=1.09 segundos

criterion=gini, max_depth=9, min_samples_split=2, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.7508527704148855, 'accuracy': 0.8451612903225806, 'precision': 0.8450461420286732, 'recall': 0.8451612903225806, 'f1': 0.8432498457414523, 'roc_auc': 0.9513055555555556}, tiempo_total=1.08 segundos

criterion=gini, max_depth=9, min_samples_split=2, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.7368070018736349, 'accuracy': 0.835483870967742, 'precision': 0.8393513051397079, 'recall': 0.835483870967742, 'f1': 0.8355426796252139, 'roc_auc': 0.9459404761904763}, tiempo_total=1.26 segundos

criterion=gini, max_depth=9, min_samples_split=2, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.756295786961517, 'accuracy': 0.8483870967741935, 'precision': 0.8489918687004536, 'recall': 0.8483870967741935, 'f1': 0.8464119951061442, 'roc_auc': 0.9533769841269841}, tiempo_total=1.11 segundos

criterion=gini, max_depth=9, min_samples_split=2, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.756295786961517, 'accuracy': 0.8483870967741935, 'precision': 0.8489918687004536, 'recall': 0.8483870967741935, 'f1': 0.8464119951061442, 'roc_auc': 0.9533769841269841}, tiempo_total=1.09 segundos

criterion=gini, max_depth=9, min_samples_split=2, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.7423183969227628, 'accuracy': 0.8387096774193548, 'precision': 0.8450752718529717, 'recall': 0.8387096774193548, 'f1': 0.8388865387665531, 'roc_auc': 0.9482837301587301}, tiempo_total=1.22 segundos

criterion=gini, max_depth=9, min_samples_split=2, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.7286384660711211, 'accuracy': 0.832258064516129, 'precision': 0.8314977533036169, 'recall': 0.832258064516129, 'f1': 0.8267836884131496, 'roc_auc': 0.9501825396825396}, tiempo_total=1.11 segundos

criterion=gini, max_depth=9, min_samples_split=2, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.7286384660711211, 'accuracy': 0.832258064516129, 'precision': 0.8314977533036169, 'recall': 0.832258064516129, 'f1': 0.8267836884131496, 'roc_auc': 0.9501825396825396}, tiempo_total=1.09 segundos

criterion=gini, max_depth=9, min_samples_split=5, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.7309967236498232, 'accuracy': 0.832258064516129, 'precision': 0.8347150190789258, 'recall': 0.832258064516129, 'f1': 0.8316559249423093, 'roc_auc': 0.9474126984126985}, tiempo_total=1.26 segundos

criterion=gini, max_depth=9, min_samples_split=5, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.730852062305504, 'accuracy': 0.832258064516129, 'precision': 0.8353056436142859, 'recall': 0.832258064516129, 'f1': 0.8305195497400548, 'roc_auc': 0.9506448412698413}, tiempo_total=1.08 segundos

criterion=gini, max_depth=9, min_samples_split=5, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.730852062305504, 'accuracy': 0.832258064516129, 'precision': 0.8353056436142859, 'recall': 0.832258064516129, 'f1': 0.8305195497400548, 'roc_auc': 0.9506448412698413}, tiempo_total=1.08 segundos

criterion=gini, max_depth=9, min_samples_split=5, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.7363638956442491, 'accuracy': 0.835483870967742, 'precision': 0.8386592932319287, 'recall': 0.835483870967742, 'f1': 0.835005257296735, 'roc_auc': 0.9466071428571429}, tiempo_total=1.27 segundos

criterion=gini, max_depth=9, min_samples_split=5, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.7511996991871783, 'accuracy': 0.8451612903225806, 'precision': 0.8467439902139228, 'recall': 0.8451612903225806, 'f1': 0.8431773122617525, 'roc_auc': 0.9525158730158731}, tiempo_total=1.07 segundos

criterion=gini, max_depth=9, min_samples_split=5, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.7511996991871783, 'accuracy': 0.8451612903225806, 'precision': 0.8467439902139228, 'recall': 0.8451612903225806, 'f1': 0.8431773122617525, 'roc_auc': 0.9525158730158731}, tiempo_total=1.07 segundos

criterion=gini, max_depth=9, min_samples_split=5, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.7423183969227628, 'accuracy': 0.8387096774193548, 'precision': 0.8450752718529717, 'recall': 0.8387096774193548, 'f1': 0.8388865387665531, 'roc_auc': 0.9482837301587301}, tiempo_total=1.20 segundos

criterion=gini, max_depth=9, min_samples_split=5, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.7286384660711211, 'accuracy': 0.832258064516129, 'precision': 0.8314977533036169, 'recall': 0.832258064516129, 'f1': 0.8267836884131496, 'roc_auc': 0.9501825396825396}, tiempo_total=1.10 segundos

criterion=gini, max_depth=9, min_samples_split=5, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.7286384660711211, 'accuracy': 0.832258064516129, 'precision': 0.8314977533036169, 'recall': 0.832258064516129, 'f1': 0.8267836884131496, 'roc_auc': 0.9501825396825396}, tiempo_total=1.06 segundos

criterion=gini, max_depth=9, min_samples_split=10, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.7623739575332971, 'accuracy': 0.8516129032258064, 'precision': 0.8572466370641243, 'recall': 0.8516129032258064, 'f1': 0.8509389964617309, 'roc_auc': 0.9483035714285715}, tiempo_total=1.24 segundos

criterion=gini, max_depth=9, min_samples_split=10, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.7507354271740141, 'accuracy': 0.8451612903225806, 'precision': 0.847949393940549, 'recall': 0.8451612903225806, 'f1': 0.841497264784163, 'roc_auc': 0.9507956349206349}, tiempo_total=1.08 segundos

criterion=gini, max_depth=9, min_samples_split=10, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.7507354271740141, 'accuracy': 0.8451612903225806, 'precision': 0.847949393940549, 'recall': 0.8451612903225806, 'f1': 0.841497264784163, 'roc_auc': 0.9507956349206349}, tiempo_total=1.07 segundos

criterion=gini, max_depth=9, min_samples_split=10, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.7523770023462889, 'accuracy': 0.8451612903225806, 'precision': 0.8512077648858855, 'recall': 0.8451612903225806, 'f1': 0.8453243185628899, 'roc_auc': 0.9477142857142858}, tiempo_total=1.26 segundos

criterion=gini, max_depth=9, min_samples_split=10, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.7350264520988075, 'accuracy': 0.835483870967742, 'precision': 0.8381740759449864, 'recall': 0.835483870967742, 'f1': 0.8316850719943693, 'roc_auc': 0.9503174603174603}, tiempo_total=1.12 segundos

criterion=gini, max_depth=9, min_samples_split=10, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.7350264520988075, 'accuracy': 0.835483870967742, 'precision': 0.8381740759449864, 'recall': 0.835483870967742, 'f1': 0.8316850719943693, 'roc_auc': 0.9503174603174603}, tiempo_total=1.10 segundos

criterion=gini, max_depth=9, min_samples_split=10, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.7474404307823506, 'accuracy': 0.8419354838709678, 'precision': 0.8484944566887064, 'recall': 0.8419354838709678, 'f1': 0.8418428537911025, 'roc_auc': 0.9488988095238096}, tiempo_total=1.25 segundos

criterion=gini, max_depth=9, min_samples_split=10, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.7346817373591772, 'accuracy': 0.835483870967742, 'precision': 0.8354241951250276, 'recall': 0.835483870967742, 'f1': 0.8313920071401493, 'roc_auc': 0.9529742063492062}, tiempo_total=1.20 segundos

criterion=gini, max_depth=9, min_samples_split=10, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.7346817373591772, 'accuracy': 0.835483870967742, 'precision': 0.8354241951250276, 'recall': 0.835483870967742, 'f1': 0.8313920071401493, 'roc_auc': 0.9529742063492062}, tiempo_total=1.42 segundos

criterion=entropy, max_depth=None, min_samples_split=2, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.751936001912613, 'accuracy': 0.8451612903225806, 'precision': 0.8467069929241952, 'recall': 0.8451612903225806, 'f1': 0.8449535192632401, 'roc_auc': 0.9486984126984128}, tiempo_total=1.80 segundos

criterion=entropy, max_depth=None, min_samples_split=2, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.7719546609715071, 'accuracy': 0.8580645161290322, 'precision': 0.8583593057799048, 'recall': 0.8580645161290322, 'f1': 0.8563255559037575, 'roc_auc': 0.9510962301587302}, tiempo_total=1.30 segundos

criterion=entropy, max_depth=None, min_samples_split=2, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.7719546609715071, 'accuracy': 0.8580645161290322, 'precision': 0.8583593057799048, 'recall': 0.8580645161290322, 'f1': 0.8563255559037575, 'roc_auc': 0.9510962301587302}, tiempo_total=1.38 segundos

criterion=entropy, max_depth=None, min_samples_split=2, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.7316396800150367, 'accuracy': 0.832258064516129, 'precision': 0.8357737397790782, 'recall': 0.832258064516129, 'f1': 0.8325552982497875, 'roc_auc': 0.9506666666666668}, tiempo_total=1.52 segundos

criterion=entropy, max_depth=None, min_samples_split=2, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.7554718909845191, 'accuracy': 0.8483870967741935, 'precision': 0.8472136237072343, 'recall': 0.8483870967741935, 'f1': 0.8451859157662442, 'roc_auc': 0.9533273809523809}, tiempo_total=1.16 segundos

criterion=entropy, max_depth=None, min_samples_split=2, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.7554718909845191, 'accuracy': 0.8483870967741935, 'precision': 0.8472136237072343, 'recall': 0.8483870967741935, 'f1': 0.8451859157662442, 'roc_auc': 0.9533273809523809}, tiempo_total=1.17 segundos

criterion=entropy, max_depth=None, min_samples_split=2, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.757372403136069, 'accuracy': 0.8483870967741935, 'precision': 0.8512515433992622, 'recall': 0.8483870967741935, 'f1': 0.8482271748078695, 'roc_auc': 0.9511289682539683}, tiempo_total=1.53 segundos

criterion=entropy, max_depth=None, min_samples_split=2, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.7288355689536236, 'accuracy': 0.832258064516129, 'precision': 0.8308553269512655, 'recall': 0.832258064516129, 'f1': 0.827683659030537, 'roc_auc': 0.9532539682539681}, tiempo_total=1.15 segundos

criterion=entropy, max_depth=None, min_samples_split=2, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.7288355689536236, 'accuracy': 0.832258064516129, 'precision': 0.8308553269512655, 'recall': 0.832258064516129, 'f1': 0.827683659030537, 'roc_auc': 0.9532539682539681}, tiempo_total=1.11 segundos

criterion=entropy, max_depth=None, min_samples_split=5, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.7468035195411205, 'accuracy': 0.8419354838709678, 'precision': 0.8449727152552755, 'recall': 0.8419354838709678, 'f1': 0.8418685029018012, 'roc_auc': 0.9495099206349206}, tiempo_total=1.47 segundos

criterion=entropy, max_depth=None, min_samples_split=5, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.7552584580535779, 'accuracy': 0.8483870967741935, 'precision': 0.8467321378858209, 'recall': 0.8483870967741935, 'f1': 0.8434224146739899, 'roc_auc': 0.9530674603174603}, tiempo_total=1.18 segundos

criterion=entropy, max_depth=None, min_samples_split=5, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.7552584580535779, 'accuracy': 0.8483870967741935, 'precision': 0.8467321378858209, 'recall': 0.8483870967741935, 'f1': 0.8434224146739899, 'roc_auc': 0.9530674603174603}, tiempo_total=1.18 segundos

criterion=entropy, max_depth=None, min_samples_split=5, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.7367806418724164, 'accuracy': 0.835483870967742, 'precision': 0.8388254711400421, 'recall': 0.835483870967742, 'f1': 0.8356840548899787, 'roc_auc': 0.9487658730158731}, tiempo_total=1.59 segundos

criterion=entropy, max_depth=None, min_samples_split=5, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.760762897117339, 'accuracy': 0.8516129032258064, 'precision': 0.8511844597574976, 'recall': 0.8516129032258064, 'f1': 0.8478776856236877, 'roc_auc': 0.9547579365079365}, tiempo_total=1.21 segundos

criterion=entropy, max_depth=None, min_samples_split=5, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.760762897117339, 'accuracy': 0.8516129032258064, 'precision': 0.8511844597574976, 'recall': 0.8516129032258064, 'f1': 0.8478776856236877, 'roc_auc': 0.9547579365079365}, tiempo_total=1.15 segundos

criterion=entropy, max_depth=None, min_samples_split=5, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.757372403136069, 'accuracy': 0.8483870967741935, 'precision': 0.8512515433992622, 'recall': 0.8483870967741935, 'f1': 0.8482271748078695, 'roc_auc': 0.9511289682539683}, tiempo_total=1.37 segundos

criterion=entropy, max_depth=None, min_samples_split=5, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.7288355689536236, 'accuracy': 0.832258064516129, 'precision': 0.8308553269512655, 'recall': 0.832258064516129, 'f1': 0.827683659030537, 'roc_auc': 0.9532539682539681}, tiempo_total=1.16 segundos

criterion=entropy, max_depth=None, min_samples_split=5, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.7288355689536236, 'accuracy': 0.832258064516129, 'precision': 0.8308553269512655, 'recall': 0.832258064516129, 'f1': 0.827683659030537, 'roc_auc': 0.9532539682539681}, tiempo_total=1.18 segundos

criterion=entropy, max_depth=None, min_samples_split=10, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.7572760101492509, 'accuracy': 0.8483870967741935, 'precision': 0.8543782596552582, 'recall': 0.8483870967741935, 'f1': 0.8477037059323995, 'roc_auc': 0.9500595238095239}, tiempo_total=1.56 segundos

criterion=entropy, max_depth=None, min_samples_split=10, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.7557793340413588, 'accuracy': 0.8483870967741935, 'precision': 0.8484940409718721, 'recall': 0.8483870967741935, 'f1': 0.8452761619481711, 'roc_auc': 0.9512519841269841}, tiempo_total=1.27 segundos

criterion=entropy, max_depth=None, min_samples_split=10, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.7557793340413588, 'accuracy': 0.8483870967741935, 'precision': 0.8484940409718721, 'recall': 0.8483870967741935, 'f1': 0.8452761619481711, 'roc_auc': 0.9512519841269841}, tiempo_total=1.44 segundos

criterion=entropy, max_depth=None, min_samples_split=10, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.7466488309922346, 'accuracy': 0.8419354838709678, 'precision': 0.845706046353064, 'recall': 0.8419354838709678, 'f1': 0.8412435683754877, 'roc_auc': 0.9502777777777778}, tiempo_total=1.52 segundos

criterion=entropy, max_depth=None, min_samples_split=10, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.7349430129798936, 'accuracy': 0.835483870967742, 'precision': 0.8345378839691359, 'recall': 0.835483870967742, 'f1': 0.832266028894451, 'roc_auc': 0.9524722222222224}, tiempo_total=1.15 segundos

criterion=entropy, max_depth=None, min_samples_split=10, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.7349430129798936, 'accuracy': 0.835483870967742, 'precision': 0.8345378839691359, 'recall': 0.835483870967742, 'f1': 0.832266028894451, 'roc_auc': 0.9524722222222224}, tiempo_total=1.15 segundos

criterion=entropy, max_depth=None, min_samples_split=10, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.7517191980416368, 'accuracy': 0.8451612903225806, 'precision': 0.8488026505436373, 'recall': 0.8451612903225806, 'f1': 0.8440974768460177, 'roc_auc': 0.9508749999999999}, tiempo_total=1.37 segundos

criterion=entropy, max_depth=None, min_samples_split=10, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.739604272021124, 'accuracy': 0.8387096774193548, 'precision': 0.8376268228976473, 'recall': 0.8387096774193548, 'f1': 0.8351185716930318, 'roc_auc': 0.9524603174603176}, tiempo_total=1.18 segundos

criterion=entropy, max_depth=None, min_samples_split=10, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.739604272021124, 'accuracy': 0.8387096774193548, 'precision': 0.8376268228976473, 'recall': 0.8387096774193548, 'f1': 0.8351185716930318, 'roc_auc': 0.9524603174603176}, tiempo_total=1.13 segundos

criterion=entropy, max_depth=3, min_samples_split=2, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.7612279594647582, 'accuracy': 0.8516129032258064, 'precision': 0.8546526323139227, 'recall': 0.8516129032258064, 'f1': 0.8497354594809557, 'roc_auc': 0.9496130952380953}, tiempo_total=1.30 segundos

criterion=entropy, max_depth=3, min_samples_split=2, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.7249065898480292, 'accuracy': 0.832258064516129, 'precision': 0.8318215562475665, 'recall': 0.832258064516129, 'f1': 0.8166901413861558, 'roc_auc': 0.9482599206349207}, tiempo_total=1.08 segundos

criterion=entropy, max_depth=3, min_samples_split=2, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.7249065898480292, 'accuracy': 0.832258064516129, 'precision': 0.8318215562475665, 'recall': 0.832258064516129, 'f1': 0.8166901413861558, 'roc_auc': 0.9482599206349207}, tiempo_total=1.08 segundos

criterion=entropy, max_depth=3, min_samples_split=2, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.7664886775051718, 'accuracy': 0.8548387096774194, 'precision': 0.8575771084922558, 'recall': 0.8548387096774194, 'f1': 0.8531732754566889, 'roc_auc': 0.9495039682539683}, tiempo_total=1.33 segundos

criterion=entropy, max_depth=3, min_samples_split=2, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.7192584276985283, 'accuracy': 0.8290322580645162, 'precision': 0.82811339100508, 'recall': 0.8290322580645162, 'f1': 0.8135636237246227, 'roc_auc': 0.9474345238095239}, tiempo_total=1.08 segundos

criterion=entropy, max_depth=3, min_samples_split=2, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.7192584276985283, 'accuracy': 0.8290322580645162, 'precision': 0.82811339100508, 'recall': 0.8290322580645162, 'f1': 0.8135636237246227, 'roc_auc': 0.9474345238095239}, tiempo_total=1.08 segundos

criterion=entropy, max_depth=3, min_samples_split=2, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.7661646589373354, 'accuracy': 0.8548387096774194, 'precision': 0.8565997693444858, 'recall': 0.8548387096774194, 'f1': 0.8525966728095435, 'roc_auc': 0.9500674603174604}, tiempo_total=1.33 segundos

criterion=entropy, max_depth=3, min_samples_split=2, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.7135613213362936, 'accuracy': 0.8258064516129032, 'precision': 0.8245284733983101, 'recall': 0.8258064516129032, 'f1': 0.8104148356387324, 'roc_auc': 0.9481845238095238}, tiempo_total=1.11 segundos

criterion=entropy, max_depth=3, min_samples_split=2, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.7135613213362936, 'accuracy': 0.8258064516129032, 'precision': 0.8245284733983101, 'recall': 0.8258064516129032, 'f1': 0.8104148356387324, 'roc_auc': 0.9481845238095238}, tiempo_total=1.08 segundos

criterion=entropy, max_depth=3, min_samples_split=5, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.7661646589373354, 'accuracy': 0.8548387096774194, 'precision': 0.8565997693444858, 'recall': 0.8548387096774194, 'f1': 0.8525966728095435, 'roc_auc': 0.9495813492063494}, tiempo_total=1.29 segundos

criterion=entropy, max_depth=3, min_samples_split=5, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.73042239526162, 'accuracy': 0.835483870967742, 'precision': 0.8358078224357961, 'recall': 0.835483870967742, 'f1': 0.8208178650463941, 'roc_auc': 0.9481111111111111}, tiempo_total=1.08 segundos

criterion=entropy, max_depth=3, min_samples_split=5, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.73042239526162, 'accuracy': 0.835483870967742, 'precision': 0.8358078224357961, 'recall': 0.835483870967742, 'f1': 0.8208178650463941, 'roc_auc': 0.9481111111111111}, tiempo_total=1.08 segundos

